,is_label_issue,label_quality,given_label,predicted_label,sample_weight
4360,False,0.4968567336000829,1,1,1.4225059382422802
4361,False,0.3198790790907796,2,1,3.730555555555555
4362,False,0.2945247917814086,2,1,3.730555555555555
4363,True,0.22246210769735728,2,1,0.0
4364,False,0.7634801435594307,1,1,1.4225059382422802
4365,False,0.6102499552850739,1,1,1.4225059382422802
4366,False,0.6308976127298513,1,1,1.4225059382422802
4367,False,0.7965934273011347,1,1,1.4225059382422802
4368,True,0.21023228061077906,2,1,0.0
4369,False,0.40482689839613484,1,1,1.4225059382422802
4370,False,0.4652290900329086,1,1,1.4225059382422802
4371,False,0.750914780317863,1,1,1.4225059382422802
4372,True,0.18547481751821668,2,1,0.0
4373,True,0.15782475101158894,2,1,0.0
4374,True,0.13826252588598384,0,1,0.0
4375,False,0.5597488350452379,1,1,1.4225059382422802
4376,True,0.24046634061954497,2,1,0.0
4377,False,0.7692617403712984,1,1,1.4225059382422802
4378,False,0.2882975254258534,2,1,3.730555555555555
4379,True,0.13441650183384268,2,1,0.0
4380,True,0.22849192297635879,2,1,0.0
4381,False,0.8742981037088389,1,1,1.4225059382422802
4382,True,0.10053329476174586,2,1,0.0
4383,True,0.284791652396027,2,1,0.0
4384,False,0.2810357206060001,2,1,3.730555555555555
4385,False,0.43129834305173337,1,1,1.4225059382422802
4386,False,0.6488444574759494,1,1,1.4225059382422802
4387,True,0.17706752552445623,1,2,0.0
4388,False,0.7222588080432296,1,1,1.4225059382422802
4389,False,0.5556177353033313,1,1,1.4225059382422802
4390,False,0.8793725491925894,1,1,1.4225059382422802
4391,False,0.581644516123057,1,1,1.4225059382422802
4392,True,0.1257712171940659,0,1,0.0
4393,False,0.5371965280632179,1,1,1.4225059382422802
4394,False,0.3135306803824784,2,1,3.730555555555555
4395,False,0.6808441366272471,1,1,1.4225059382422802
4396,False,0.9343199010557746,1,1,1.4225059382422802
4397,False,0.8246283179903432,1,1,1.4225059382422802
4398,False,0.613706353431411,1,1,1.4225059382422802
4399,True,0.26018299496757286,2,1,0.0
4400,False,0.6876075632131692,1,1,1.4225059382422802
4401,False,0.8351880078959317,1,1,1.4225059382422802
4402,False,0.38202894565942214,2,1,3.730555555555555
4403,True,0.15083707879032787,2,1,0.0
4404,False,0.33402375071216894,2,1,3.730555555555555
4405,False,0.6850901898005081,1,1,1.4225059382422802
4406,False,0.6125197495436249,1,1,1.4225059382422802
4407,False,0.3934303532565061,1,1,1.4225059382422802
4408,False,0.49920763187294487,1,1,1.4225059382422802
4409,False,0.3603960212727367,2,1,3.730555555555555
4410,False,0.8766535994282113,1,1,1.4225059382422802
4411,False,0.8417667736958503,1,1,1.4225059382422802
4412,False,0.7073021932936986,1,1,1.4225059382422802
4413,True,0.25289172547202854,2,1,0.0
4414,False,0.4025708127686652,2,1,3.730555555555555
4415,False,0.9336862204465721,1,1,1.4225059382422802
4416,True,0.14267775252963658,0,1,0.0
4417,True,0.045605050360406095,0,1,0.0
4418,True,0.16366101845686837,0,1,0.0
4419,False,0.5359138448158451,1,1,1.4225059382422802
4420,False,0.9168402887993342,1,1,1.4225059382422802
4421,False,0.794210256412676,1,1,1.4225059382422802
4422,False,0.7541127267818265,1,1,1.4225059382422802
4423,False,0.9346914935383644,1,1,1.4225059382422802
4424,False,0.7778691883769814,1,1,1.4225059382422802
4425,False,0.8817932257941186,1,1,1.4225059382422802
4426,False,0.2642736966044891,2,1,3.730555555555555
4427,False,0.41130823763207003,0,0,5.451127819548872
4428,True,0.35292985206292676,1,2,0.0
4429,False,0.6815016613505912,1,1,1.4225059382422802
4430,True,0.3656046934234211,1,2,0.0
4431,False,0.6259829378321303,1,1,1.4225059382422802
4432,False,0.731487743520713,1,1,1.4225059382422802
4433,False,0.23003832069395472,0,1,5.451127819548872
4434,False,0.6899370030036699,1,1,1.4225059382422802
4435,False,0.5536883752416014,1,1,1.4225059382422802
4436,False,0.7143577660082014,1,1,1.4225059382422802
4437,False,0.32166431605048046,2,1,3.730555555555555
4438,False,0.45411142605683974,1,1,1.4225059382422802
4439,False,0.38292100052474826,1,1,1.4225059382422802
4440,False,0.8420369717968212,1,1,1.4225059382422802
4441,True,0.14504405693768538,0,1,0.0
4442,True,0.08259573588550545,0,1,0.0
4443,False,0.27167755389503434,2,1,3.730555555555555
4444,False,0.5166537752645306,1,1,1.4225059382422802
4445,True,0.25819433133229835,2,1,0.0
4446,False,0.23299554653984178,0,1,5.451127819548872
4447,False,0.8478664974067784,1,1,1.4225059382422802
4448,False,0.3531692813232123,0,1,5.451127819548872
4449,False,0.310302614314074,2,1,3.730555555555555
4450,False,0.7202052448354967,1,1,1.4225059382422802
4451,False,0.9229130683016535,1,1,1.4225059382422802
4452,True,0.09274751204183176,0,1,0.0
4453,False,0.805623835520428,1,1,1.4225059382422802
4454,True,0.17990140920252667,2,1,0.0
4455,True,0.07251889621271483,0,1,0.0
4456,True,0.2518043477350149,2,1,0.0
4457,False,0.47653811409069047,2,2,3.730555555555555
4458,True,0.20414347924983903,0,1,0.0
4459,False,0.5557849819107392,1,1,1.4225059382422802
4460,True,0.2076777643673446,0,1,0.0
4461,True,0.3496173679602458,1,2,0.0
4462,False,0.5661963132996989,1,1,1.4225059382422802
4463,False,0.3298662728754667,2,1,3.730555555555555
4464,True,0.12077342643311019,0,1,0.0
4465,False,0.7166550197360188,1,1,1.4225059382422802
4466,True,0.12745373207392488,0,1,0.0
4467,False,0.7106080347536762,1,1,1.4225059382422802
4468,False,0.8046689375743883,1,1,1.4225059382422802
4469,False,0.6688379831477098,1,1,1.4225059382422802
4470,True,0.12858445596732057,0,1,0.0
4471,True,0.08141461875565864,0,1,0.0
4472,True,0.15212966556690694,2,1,0.0
4473,False,0.4599435899028047,1,1,1.4225059382422802
4474,True,0.23364903399209536,1,0,0.0
4475,False,0.8661196016621843,1,1,1.4225059382422802
4476,False,0.2866491681814025,2,1,3.730555555555555
4477,False,0.6438237604693743,1,1,1.4225059382422802
4478,False,0.4724292381493694,1,1,1.4225059382422802
4479,False,0.999999999977548,1,1,1.4225059382422802
4480,True,0.06919957024017764,0,1,0.0
4481,False,0.5132929238036823,1,1,1.4225059382422802
4482,False,0.6253099576176979,1,1,1.4225059382422802
4483,False,0.7483969113027436,1,1,1.4225059382422802
4484,False,0.5590128812066364,1,1,1.4225059382422802
4485,False,0.6894909579776946,1,1,1.4225059382422802
4486,True,0.24779995331481555,2,1,0.0
4487,True,0.1380936116232079,0,1,0.0
4488,False,0.6084594860448823,1,1,1.4225059382422802
4489,False,0.32002124083872496,2,1,3.730555555555555
4490,False,0.8458552396712168,1,1,1.4225059382422802
4491,True,0.2338255700049587,2,1,0.0
4492,True,0.16530047349019156,2,1,0.0
4493,False,0.8633925686395365,1,1,1.4225059382422802
4494,False,0.660664844040689,1,1,1.4225059382422802
4495,False,0.5003183237189067,1,1,1.4225059382422802
4496,False,0.9030538511257212,1,1,1.4225059382422802
4497,False,0.9330680742823273,1,1,1.4225059382422802
4498,True,0.33784145560245044,1,2,0.0
4499,False,0.8380340129783901,1,1,1.4225059382422802
4500,True,0.144022950336553,0,1,0.0
4501,False,0.771504184695315,1,1,1.4225059382422802
4502,True,0.2055625936784459,2,1,0.0
4503,False,0.5586043170496455,1,1,1.4225059382422802
4504,True,0.23838841605415703,2,1,0.0
4505,False,0.6831336949502564,1,1,1.4225059382422802
4506,False,0.3363358225603118,2,1,3.730555555555555
4507,False,0.5723947780109233,1,1,1.4225059382422802
4508,False,0.745323523767687,1,1,1.4225059382422802
4509,False,0.5966244740488368,1,1,1.4225059382422802
4510,True,0.09955248210356472,2,1,0.0
4511,True,0.18832025061114943,2,1,0.0
4512,False,0.821342846028165,1,1,1.4225059382422802
4513,False,0.7984429263662156,1,1,1.4225059382422802
4514,False,0.8160377461273394,1,1,1.4225059382422802
4515,False,0.5172049592558369,1,1,1.4225059382422802
4516,False,0.3872897197503989,0,0,5.451127819548872
4517,False,0.567825433250145,1,1,1.4225059382422802
4518,False,0.7522987434291155,1,1,1.4225059382422802
4519,True,0.07908762734864927,0,1,0.0
4520,False,0.695865135285881,1,1,1.4225059382422802
4521,False,0.387332053736049,2,1,3.730555555555555
4522,False,0.8481223683299056,1,1,1.4225059382422802
4523,False,0.9334157845864576,1,1,1.4225059382422802
4524,True,0.34033007686781935,1,2,0.0
4525,False,0.7517261393454967,1,1,1.4225059382422802
4526,False,0.8506602284589895,1,1,1.4225059382422802
4527,False,0.6256287181107686,1,1,1.4225059382422802
4528,True,0.06488496598265948,0,1,0.0
4529,False,0.48600855220320777,1,1,1.4225059382422802
4530,False,0.7098766414388771,1,1,1.4225059382422802
4531,True,0.06349722366685027,0,1,0.0
4532,False,0.216546197095633,0,1,5.451127819548872
4533,False,0.49793999044825277,1,1,1.4225059382422802
4534,False,0.550014267392656,1,1,1.4225059382422802
4535,False,0.9330143377235305,1,1,1.4225059382422802
4536,False,0.8748976521213896,1,1,1.4225059382422802
4537,False,0.20148836547017848,0,1,5.451127819548872
4538,False,0.6884827534068743,1,1,1.4225059382422802
4539,True,0.06922782731042976,2,1,0.0
4540,True,0.2737817089585101,2,1,0.0
4541,False,0.6884827534068743,1,1,1.4225059382422802
4542,False,0.7925314486239862,1,1,1.4225059382422802
4543,True,0.1020695785490969,2,1,0.0
4544,False,0.5406992439739561,1,1,1.4225059382422802
4545,False,0.47919084958083674,1,1,1.4225059382422802
4546,False,0.8586546385996494,1,1,1.4225059382422802
4547,False,0.20740681477574527,0,1,5.451127819548872
4548,False,0.3785663129134734,2,1,3.730555555555555
4549,False,0.3258393458503446,0,1,5.451127819548872
4550,True,0.3958696074400378,1,0,0.0
4551,True,0.33400729430888565,2,0,0.0
4552,False,0.8500362696454051,1,1,1.4225059382422802
4553,False,0.5191546030945798,1,1,1.4225059382422802
4554,False,0.7888184049901671,1,1,1.4225059382422802
4555,False,0.5160963517726729,1,1,1.4225059382422802
4556,True,0.31215662889236595,1,0,0.0
4557,False,0.8591658150004764,1,1,1.4225059382422802
4558,True,0.13938999908471134,0,2,0.0
4559,False,0.8490190510667375,1,1,1.4225059382422802
4560,False,0.3171084466274129,2,1,3.730555555555555
4561,False,0.7736474202068323,1,1,1.4225059382422802
4562,True,0.15078060307382896,0,1,0.0
4563,True,0.1543064568806615,0,1,0.0
4564,True,0.04537618981353156,0,1,0.0
4565,True,0.08052645854658541,2,1,0.0
4566,False,0.7288907458891803,1,1,1.4225059382422802
4567,False,0.42807380918472293,1,1,1.4225059382422802
4568,False,0.7301914516576484,1,1,1.4225059382422802
4569,False,0.5796070767214625,1,1,1.4225059382422802
4570,False,0.8824084313730437,1,1,1.4225059382422802
4571,False,0.25188981334421096,2,1,3.730555555555555
4572,False,0.6747732053846848,1,1,1.4225059382422802
4573,True,0.19998746098482045,0,2,0.0
4574,False,0.6272143270363345,1,1,1.4225059382422802
4575,True,0.26960258935623976,2,1,0.0
4576,True,0.21213100944164678,2,1,0.0
4577,False,0.871715841133922,1,1,1.4225059382422802
4578,False,0.7429499044899969,1,1,1.4225059382422802
4579,False,0.6514569999543872,1,1,1.4225059382422802
4580,False,0.7706701905741982,1,1,1.4225059382422802
4581,True,0.18131040595720332,2,1,0.0
4582,False,0.6323440250178352,1,1,1.4225059382422802
4583,False,0.4950620197246661,1,1,1.4225059382422802
4584,False,0.944144989305819,1,1,1.4225059382422802
4585,True,0.08713070744047083,2,1,0.0
4586,False,0.8324933096899214,1,1,1.4225059382422802
4587,False,0.9342976942865558,1,1,1.4225059382422802
4588,False,0.4352561162294002,1,1,1.4225059382422802
4589,False,0.6131421217202415,1,1,1.4225059382422802
4590,False,0.538135995637285,1,1,1.4225059382422802
4591,False,0.9376637739276984,1,1,1.4225059382422802
4592,False,0.7288907458891803,1,1,1.4225059382422802
4593,False,0.43726903592881644,2,1,3.730555555555555
4594,False,0.820422601276065,1,1,1.4225059382422802
4595,False,0.8233047166128057,1,1,1.4225059382422802
4596,False,0.30667668464054604,2,1,3.730555555555555
4597,True,0.16502123305191638,0,1,0.0
4598,False,0.84295676711239,1,1,1.4225059382422802
4599,False,0.833030601597867,1,1,1.4225059382422802
4600,False,0.9226722589489506,1,1,1.4225059382422802
4601,True,0.19724980204350365,2,1,0.0
4602,False,0.8207865549349043,1,1,1.4225059382422802
4603,False,0.443962724837539,1,1,1.4225059382422802
4604,False,0.8033287041125894,1,1,1.4225059382422802
4605,False,0.5673792849973704,1,1,1.4225059382422802
4606,True,0.1979202394975456,2,1,0.0
4607,True,0.14867429023613296,2,1,0.0
4608,False,0.8786528955137292,1,1,1.4225059382422802
4609,False,0.4880608288857253,1,1,1.4225059382422802
4610,False,0.8066989350738454,1,1,1.4225059382422802
4611,False,0.5017914265581536,1,1,1.4225059382422802
4612,True,0.17335652712498803,2,1,0.0
4613,True,0.23606858300717118,2,1,0.0
4614,False,0.7162405899644705,1,1,1.4225059382422802
4615,True,0.2330751764642022,2,1,0.0
4616,True,0.2264481586077916,2,1,0.0
4617,False,0.8100951960729217,1,1,1.4225059382422802
4618,False,0.36545084691250856,1,1,1.4225059382422802
4619,False,0.7069023801740818,1,1,1.4225059382422802
4620,False,0.7069526944930267,1,1,1.4225059382422802
4621,False,0.6897401315588674,1,1,1.4225059382422802
4622,False,0.6890844744550836,1,1,1.4225059382422802
4623,True,0.24246762153929952,1,0,0.0
4624,False,0.5928403801527552,1,1,1.4225059382422802
4625,True,0.19784994155664157,2,1,0.0
4626,False,0.7172055252703143,1,1,1.4225059382422802
4627,False,0.2694453204672238,2,1,3.730555555555555
4628,False,0.8542906294016722,1,1,1.4225059382422802
4629,False,0.6610896421645706,1,1,1.4225059382422802
4630,False,0.6133062409019322,1,1,1.4225059382422802
4631,False,0.6894909579776946,1,1,1.4225059382422802
4632,False,0.6191400565405513,1,1,1.4225059382422802
4633,False,0.5890100197009897,1,1,1.4225059382422802
4634,False,0.28913741638395735,2,1,3.730555555555555
4635,False,0.871918743541482,1,1,1.4225059382422802
4636,True,0.22441326280906704,2,1,0.0
4637,False,0.690172748591741,1,1,1.4225059382422802
4638,False,0.5155289083876663,1,1,1.4225059382422802
4639,False,0.7042298021074193,1,1,1.4225059382422802
4640,True,0.17329272675167826,0,1,0.0
4641,True,0.4012420690401218,1,2,0.0
4642,True,0.18644179652879375,2,1,0.0
4643,False,0.6750873490165692,1,1,1.4225059382422802
4644,False,0.9096741784132593,1,1,1.4225059382422802
4645,False,0.7946080240099085,1,1,1.4225059382422802
4646,False,0.5167374574971674,1,1,1.4225059382422802
4647,False,0.5458762849926992,1,1,1.4225059382422802
4648,False,0.6435334859006953,2,2,3.730555555555555
4649,False,0.8851229229449242,1,1,1.4225059382422802
4650,False,0.609042704380567,1,1,1.4225059382422802
4651,True,0.2545925635454785,2,1,0.0
4652,True,0.07815688797405887,0,1,0.0
4653,False,0.6889119284871136,1,1,1.4225059382422802
4654,True,0.2664158272126103,2,1,0.0
4655,False,0.6005594801218638,1,1,1.4225059382422802
4656,False,0.4088840292762144,1,1,1.4225059382422802
4657,False,0.2777725127666128,0,1,5.451127819548872
4658,False,0.6517168545343763,1,1,1.4225059382422802
4659,False,0.7050553063442366,1,1,1.4225059382422802
4660,True,0.21259669381012117,2,1,0.0
4661,False,0.924300412317836,1,1,1.4225059382422802
4662,False,0.7128296732575036,1,1,1.4225059382422802
4663,False,0.8554012472207054,1,1,1.4225059382422802
4664,False,0.5087516207746136,1,1,1.4225059382422802
4665,True,0.10952718440355234,0,1,0.0
4666,False,0.45286160964163996,1,1,1.4225059382422802
4667,False,0.794313946135983,1,1,1.4225059382422802
4668,False,0.8554811423344202,1,1,1.4225059382422802
4669,False,0.7391001158161649,1,1,1.4225059382422802
4670,False,0.8618668012186761,1,1,1.4225059382422802
4671,False,0.8734208503915634,1,1,1.4225059382422802
4672,True,0.13814473915679823,2,1,0.0
4673,False,0.7983519548180488,1,1,1.4225059382422802
4674,False,0.7286378403436201,1,1,1.4225059382422802
4675,True,0.219560011934046,2,1,0.0
4676,True,0.2280828605111855,2,1,0.0
4677,True,0.261078343293222,2,1,0.0
4678,False,0.7066987672832201,1,1,1.4225059382422802
4679,False,0.8648228644246224,1,1,1.4225059382422802
4680,False,0.7568411455768124,1,1,1.4225059382422802
4681,True,0.38704845072135335,1,2,0.0
4682,True,0.20490167618025612,2,1,0.0
4683,False,0.6906154706354646,1,1,1.4225059382422802
4684,False,0.8711547238338911,1,1,1.4225059382422802
4685,False,0.9330302292224404,1,1,1.4225059382422802
4686,True,0.18385903679606605,2,1,0.0
4687,False,0.3090781591351537,2,1,3.730555555555555
4688,False,0.7719265945725428,1,1,1.4225059382422802
4689,False,0.9296816065760665,1,1,1.4225059382422802
4690,False,0.688925862405436,1,1,1.4225059382422802
4691,True,0.13017480306576584,2,1,0.0
4692,False,0.2681371337038219,2,1,3.730555555555555
4693,False,0.6133979329399284,1,1,1.4225059382422802
4694,False,0.6612022212455867,1,1,1.4225059382422802
4695,False,0.8707777685069461,1,1,1.4225059382422802
4696,False,0.5406988585020452,1,1,1.4225059382422802
4697,True,0.11322134522933501,0,1,0.0
4698,False,0.8798502608100679,1,1,1.4225059382422802
4699,False,0.7698787412519915,1,1,1.4225059382422802
4700,True,0.03708603055948028,0,1,0.0
4701,False,0.42214474289684933,2,2,3.730555555555555
4702,False,0.8463379788263949,1,1,1.4225059382422802
4703,False,0.6885303148818123,1,1,1.4225059382422802
4704,False,0.8739853006511524,1,1,1.4225059382422802
4705,False,0.7626590720602745,1,1,1.4225059382422802
4706,False,0.2202359025847782,0,1,5.451127819548872
4707,False,0.8344130343337246,1,1,1.4225059382422802
4708,True,0.14712332264067565,0,1,0.0
4709,False,0.8631768464908212,1,1,1.4225059382422802
4710,False,0.825285972156312,1,1,1.4225059382422802
4711,False,0.742109204855869,1,1,1.4225059382422802
4712,False,0.6189401769085423,1,1,1.4225059382422802
4713,True,0.18021547146132202,1,0,0.0
4714,True,0.26327405456684083,2,1,0.0
4715,True,0.3751078092710544,1,2,0.0
4716,False,0.4967425454148009,1,1,1.4225059382422802
4717,False,0.44540230630101674,1,1,1.4225059382422802
4718,True,0.18765791494923256,2,1,0.0
4719,False,0.8556264070391093,1,1,1.4225059382422802
4720,True,0.1876723521509104,2,1,0.0
4721,False,0.5707263896682223,1,1,1.4225059382422802
4722,False,0.670126969314088,1,1,1.4225059382422802
4723,False,0.5677882383713116,1,1,1.4225059382422802
4724,False,0.21941118816918387,0,1,5.451127819548872
4725,True,0.08721820039154292,2,1,0.0
4726,False,0.8325567632645258,1,1,1.4225059382422802
4727,False,0.340764232333702,2,1,3.730555555555555
4728,False,0.7540952313056597,1,1,1.4225059382422802
4729,False,0.18241971180072233,0,1,5.451127819548872
4730,True,0.18042372348421676,0,1,0.0
4731,False,0.7348743168185957,1,1,1.4225059382422802
4732,False,0.5933800678820695,1,1,1.4225059382422802
4733,False,0.9441126827664357,1,1,1.4225059382422802
4734,False,0.8671555609236871,1,1,1.4225059382422802
4735,True,0.20700466049391597,2,1,0.0
4736,False,0.6963408147721454,1,1,1.4225059382422802
4737,False,0.638814817258316,1,1,1.4225059382422802
4738,False,0.7658436719566702,1,1,1.4225059382422802
